tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 165.000,Terras Alpha Residencial 1,Senador Canedo,GO,305m²,TCM Participações e Empreendimentos,03/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-a-venda-304-m-por-r-165-000-terras-alpha-residencial-2-senador-canedo-go-1239890822,03/Oct/2023,16:08:35
Terrenos,,R$ 1.600.000,Das Indústrias,Senador Canedo,GO,1000m²,Neres Negocios & Consultoria Imobiliaria,01/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/excelente-lote-na-av-dom-emanuel-a-mais-comercial-de-senador-canedo-go-1238512020,03/Oct/2023,16:08:35
Terrenos,,R$ 185.000,Terras Alpha Residencial 2,Senador Canedo,GO,303m²,Danilo Rocha,01/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-no-condominio-terras-alpha-2-senador-canedo-1216790290,03/Oct/2023,16:08:35
Terrenos,,R$ 179.000,Terras Alpha Residencial 2,Senador Canedo,GO,300m²,João PM,02/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-terras-alpha-2-oportunidade-unica-senador-canedo-financio-1232279609,03/Oct/2023,16:08:35
Terrenos,,R$ 582.000,Terras Alpha Residencial 2,Senador Canedo,GO,463m²,MY BROKER IMÓVEIS PRIME LTDA,29/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-de-esquina-no-condominio-solaris-laguna-codigo-32036-1238841187,03/Oct/2023,16:08:35
Terrenos,,R$ 210.000,Terras Alpha Residencial 1,Senador Canedo,GO,360m²,DanielR,01/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/2-terrenos-360m2-1237429953,03/Oct/2023,16:08:35
Terrenos,,R$ 230.000,Terras Alpha Residencial 1,Senador Canedo,GO,360m²,ALINE PITALUGA - URBS PRIVATE,28/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terras-alpha-1-terreno-1238497095,03/Oct/2023,16:08:35
Terrenos,,R$ 100.000,Residencial Prado,Senador Canedo,GO,240m²,Carlos Jose,02/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vendo-terreno-local-plano-bem-localizado-proximo-a-comercio-e-igreja-residencial-prado-1239730762,03/Oct/2023,16:08:35
Terrenos,,R$ 196.900,Terras Alpha Residencial 2,Senador Canedo,GO,300m²,Invistta Negócios,28/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-a-venda-300-m-por-r-196-900-00-terras-alpha-2-senador-canedo-go-1238509727,03/Oct/2023,16:08:35
Terrenos,,R$ 350.000,Terras Alpha Residencial 2,Senador Canedo,GO,,URBS Alphamall,02/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-no-terras-alpha-2-1239801264,03/Oct/2023,16:08:36
Terrenos,,R$ 210.000,Vila Bonsucesso,Senador Canedo,GO,486m²,Facilitá Negócios Imobiliários,29/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-para-venda-em-senador-canedo-vila-bonsucesso-1238867094,03/Oct/2023,16:08:36
Terrenos,,R$ 5.000,Residencial Aracy Amaral,Senador Canedo,GO,250m²,Wandres Pereira,01/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-setor-aracy-amaral-1239470563,03/Oct/2023,16:08:36
Terrenos,,R$ 190.000,Terras Alpha Residencial 2,Senador Canedo,GO,300m²,MY BROKER IMÓVEIS PRIME LTDA,28/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/bairro-terras-alpha-residencial-2-valor-r-190-000-00-codigo-20848-1238285161,03/Oct/2023,16:08:36
Terrenos,,R$ 395.876,Condomínio Alto da Boa Vista,Senador Canedo,GO,344m²,MATRIZ NEGÓCIOS IMOBILIÁRIOS,30/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/lote-terreno-para-venda-tem-344-metros-quadrados-1239111052,03/Oct/2023,16:08:36
Terrenos,,R$ 398.303,Jardim Primavera,Senador Canedo,GO,3m²,MY BROKER IMÓVEIS PRIME LTDA,28/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/bairro-jardim-primavera-valor-r-398-303-00-codigo-19970-1238307004,03/Oct/2023,16:08:36
Terrenos,,R$ 240.000,Terras Alpha Residencial 1,Senador Canedo,GO,360m²,Wanessa França Imóveis,03/10/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/terreno-condominio-terras-alpha-1-com-360-metros-quadrados-1239841387,03/Oct/2023,16:08:36
Terrenos,,R$ 35.000,Residencial Prado,Senador Canedo,GO,250m²,Anderson rodri,28/09/2023,https://go.olx.com.br/grande-goiania-e-anapolis/terrenos/vende-agio-de-lote-aceito-proposta-1238349455,03/Oct/2023,16:08:36
