tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 130.000,,Chapada dos Guimarães,MT,1000m²,SKY IMOB - ASSESSORIA IMOBILIARIA LTDA,03/10/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/terreno-a-venda-1000-m-por-r-130-000-00-zona-rural-chapada-dos-guimaraes-mt-1239931559,03/Oct/2023,22:22:22
Terrenos,,R$ 98.000,,Chapada dos Guimarães,MT,590m²,Rochele Fiorini,26/09/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/terreno-no-residencial-samambaia-chapada-dos-guimaraes-mt-1237798448,03/Oct/2023,22:22:23
Terrenos,,R$ 150.000,,Chapada dos Guimarães,MT,498m²,ROSA IMOVEIS,22/09/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/terreno-para-venda-porto-do-manso-chapada-dos-guimaraes-24119-1236507069,03/Oct/2023,22:22:23
Terrenos,,R$ 500.000,,Chapada dos Guimarães,MT,500m²,Cleonice Souza Costa,29/09/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/lote-terreno-para-venda-com-500-m-morro-dos-ventos-chapada-dos-guimaraes-mt-1238779084,03/Oct/2023,22:22:23
Terrenos,,R$ 210.000,,Chapada dos Guimarães,MT,300m²,SKY IMOB - ASSESSORIA IMOBILIARIA LTDA,01/10/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/terreno-a-venda-300-m-por-r-210-000-00-bom-clima-chapada-dos-guimaraes-mt-1239256241,03/Oct/2023,22:22:23
Terrenos,,R$ 800.000,,Chapada dos Guimarães,MT,614m²,SKY IMOB - ASSESSORIA IMOBILIARIA LTDA,03/10/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/terreno-a-venda-614-m-por-r-800-000-00-bom-clima-chapada-dos-guimaraes-mt-1239932034,03/Oct/2023,22:22:23
Terrenos,,R$ 600.000,,Chapada dos Guimarães,MT,1434m²,Conceito Imóveis,27/09/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/terreno-a-venda-1434-m-por-r-600-000-00-centro-chapada-dos-guimaraes-mt-1238126368,03/Oct/2023,22:22:23
Terrenos,,R$ 130.000,,Chapada dos Guimarães,MT,1500m²,Guanabara Imóveis,02/10/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/lote-a-venda-no-condominio-portal-de-xaraes-1182726078,03/Oct/2023,22:22:23
Terrenos,,R$ 160.000,,Chapada dos Guimarães,MT,360m²,elias,29/09/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/condominio-der-alto-padrao-1238602238,03/Oct/2023,22:22:23
Terrenos,,R$ 160.000,,Chapada dos Guimarães,MT,300m²,Roberto,27/09/2023,https://mt.olx.com.br/regiao-de-cuiaba/terrenos/condominio-fechado-valle-da-serra-chapada-oferta-escriturado-e-registrado-1201504236,03/Oct/2023,22:22:23
