tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 40.000,,João Neiva,ES,200m²,Lsg,25/01/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vende-se-lote-ibiracu-1138005911,21/Mar/2023,10:32:42
Venda - casa em rua pública,3,R$ 450.000,,João Neiva,ES,120m²,Ivanete Coutinho,22/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-bairro-cohab-joao-neiva-es-1150149503,21/Mar/2023,10:32:43
Venda - casa em rua pública,3,R$ 450.000,,João Neiva,ES,120m²,BRAVO IMÓVEIS,23/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-joao-neiva-bairro-cohab-1150683433,21/Mar/2023,10:32:43
Terrenos,,R$ 75.000,,João Neiva,ES,240m²,Pitstop G.,07/02/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/lote-em-joao-neiva-prox-ao-centro-1144000945,21/Mar/2023,10:32:43
Venda - casa em rua pública,3,R$ 15.000,,João Neiva,ES,,Fabinho,17/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-chacara-em-joao-neiva-es-1023726843,21/Mar/2023,10:32:43
Terrenos,,R$ 1.000.000,,João Neiva,ES,18m²,FSL Imóveis,16/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/terreno-rural-em-joao-neiva-es-zona-rural-1159915248,21/Mar/2023,10:32:43
Terrenos,,R$ 60,,João Neiva,ES,550m²,beatriz,01/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-lote-plano-550-m2-1153162652,21/Mar/2023,10:32:43
Venda - casa em rua pública,3,R$ 450.000,,João Neiva,ES,140m²,Edmar Gripa,14/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-bairro-floresta-joao-neiva-1158923388,21/Mar/2023,10:32:43
Venda - casa em rua pública,3,R$ 85.000,,João Neiva,ES,0m²,Antônio Carlos,14/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/joao-neiva-951999229,21/Mar/2023,10:32:43
Venda - casa em rua pública,2,R$ 790.000,,João Neiva,ES,700m²,Leonardo Pontin,04/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-duas-casas-1142936470,21/Mar/2023,10:32:43
Venda - casa em rua pública,3,R$ 500.000,,João Neiva,ES,284m²,Mai Mai Alpino,30/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-a-venda-em-joao-neiva-es-1140560864,21/Mar/2023,10:32:43
Terrenos,,null,,João Neiva,ES,,Bianca,08/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-sitio-em-joao-neiva-e-lotes-em-sao-carlos-1156508629,21/Mar/2023,10:32:43
Venda - casa em rua pública,3,R$ 120.000,,João Neiva,ES,300m²,Antônio Carlos,06/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-em-joao-neiva-962862607,21/Mar/2023,10:32:45
