tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Venda - apartamento padrão,3,R$ 180.000,Brisamar,Vila Velha,ES,70m²,Marcelo Sousa Reis,20/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/ap-3-qts-suite-garagem-brisamar-180-mil-1096838609,21/Mar/2023,08:44:56
Terrenos,,R$ 220.000,Jardim Guadalajara,Vila Velha,ES,312m²,Ludmila Machado,11/03/2023,https://es.olx.com.br/norte-do-espirito-santo/terrenos/vendo-terreno-de-312m2-1157954770,21/Mar/2023,08:44:56
Venda - apartamento padrão,3,R$ 320.000,Jardim Guadalajara,Vila Velha,ES,85m²,Wkasa Imóveis,11/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-em-jardim-guadalajara--vila-velha-1009319969,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.644,Jardim Guadalajara,Vila Velha,ES,90m²,Anderson Martins Imóveis,01/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/2-quartos-com-o-melhor-custo-beneficio-em-vila-velha-cod-21582-m-1141274223,21/Mar/2023,08:44:56
Venda - casa em rua pública,3,R$ 465.000,Jardim Guadalajara,Vila Velha,ES,210m²,Laise Aguiar,11/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/residencia-de-210m2-em-cristovao-colombo-vila-velha-es-1157926253,21/Mar/2023,08:44:56
Venda - casa em rua pública,4,R$ 930.000,Jardim Guadalajara,Vila Velha,ES,250m²,Alex Coutinho,15/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-com-4-dormitorios-sendo-2-suites-com-fino-acabamento-1121793535,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,90m²,Anderson Martins Imobiliária.,15/12/2022,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-em-jardim-guadalajara-vila-velha-es-1067814682,21/Mar/2023,08:44:56
Venda - apartamento cobertura,2,R$ 360.000,Jardim Guadalajara,Vila Velha,ES,95m²,NOVALIANÇA IMOBILIÁRIA,02/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/cobertura-com-2-quartos-a-venda-95-m-jardim-guadalajara-vila-velha-es-940456486,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,90m²,Anderson Martins Imóveis,17/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/2-quartos-com-o-melhor-custo-beneficio-em-vila-velha-cod-21582-r-1148330081,21/Mar/2023,08:44:56
Venda - casa em vila,1,R$ 29.990,Jardim Guadalajara,Vila Velha,ES,30m²,Lanna,15/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/vendo-kitnet-1159494398,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,90m²,Anderson Martins Imóveis,28/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-em-jardim-guadalajara-vila-velha-es-1068387690,21/Mar/2023,08:44:56
Venda - casa em rua pública,3,R$ 235.000,Jardim Guadalajara,Vila Velha,ES,115m²,JM VENDAS,22/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-jardim-guadalajara-1122284939,21/Mar/2023,08:44:56
Venda - casa em rua pública,3,R$ 400.000,Jardim Guadalajara,Vila Velha,ES,380m²,Mega Negócios Imobiliários Ltda,01/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-em-jardim-guadalajara-993919437,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,90m²,Anderson Martins Imóveis,13/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/2-quartos-com-o-melhor-custo-beneficio-em-vila-velha-cod-21582-r-1158560565,21/Mar/2023,08:44:56
Venda - casa em rua pública,4,R$ 950.000,Jardim Guadalajara,Vila Velha,ES,250m²,Sérgio Correa do Amaral,14/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-de-em-jardim-guadalajara-1031275454,21/Mar/2023,08:44:56
Venda - apartamento cobertura,2,R$ 375.000,Jardim Guadalajara,Vila Velha,ES,90m²,Carlos Rubens C. Marques,12/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/cobertura-para-venda-em-vila-velha-jardim-guadalajara-2-dormitorios-1-banheiro-2-vagas-1042050416,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.647,Jardim Guadalajara,Vila Velha,ES,92m²,Anderson Martins Imóveis,28/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/2-quartos-com-o-melhor-custo-beneficio-em-vila-velha-cod-21582-m-1152821028,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 180.020,Jardim Guadalajara,Vila Velha,ES,45m²,Suprema Assessoria Imobiliária,20/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-com-2-quartos-45-m-a-venda-por-r-180-020-jardim-guadalajara-sorocaba-sp-1078927712,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,92m²,Anderson Martins Imobiliária.,15/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/2-quartos-com-o-melhor-custo-beneficio-em-vila-velha-cod-21582-m-1159785039,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,96m²,Anderson Martins Imobiliária.,28/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/2-quartos-com-o-melhor-custo-beneficio-em-vila-velha-cod-21582-m-1152821176,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 269.000,Jardim Guadalajara,Vila Velha,ES,58m²,Rosângela de Barcelos Imoveis,09/03/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-para-venda-com-2-quartos-em-jardim-guadalajara-vila-velha-es-1150813692,21/Mar/2023,08:44:56
Venda - casa em rua pública,3,R$ 230.000,Jardim Guadalajara,Vila Velha,ES,90m²,JM VENDAS,16/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/casa-em-jardim-guadalajara-1089904307,21/Mar/2023,08:44:56
Venda - apartamento padrão,2,R$ 380.000,Jardim Guadalajara,Vila Velha,ES,90m²,Anderson Martins Imóveis,20/01/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/apartamento-em-jardim-guadalajara-vila-velha-es-1067760895,21/Mar/2023,08:44:56
Venda - casa em rua pública,2,R$ 195.000,Jardim Guadalajara,Vila Velha,ES,75m²,JM VENDAS,13/02/2023,https://es.olx.com.br/norte-do-espirito-santo/imoveis/14-casa-em-jardim-guadalajara-1102968672,21/Mar/2023,08:44:56
