tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 127.200,Parque das Garças,Guaratinguetá,SP,1000m²,EDK Imóveis Pinda,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-1000-m-por-r-127-200-parque-das-garcas-guaratingueta-sp-1007850483,23/Mar/2023,10:29:44
Terrenos,,R$ 105.000,Parque Residencial Beira Rio,Guaratinguetá,SP,153m²,Almeida,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-guaratingueta-oportunidade-1160356101,23/Mar/2023,10:29:44
Terrenos,,R$ 150.000,Jardim Modelo,Guaratinguetá,SP,250m²,EDK Imóveis Pinda,13/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-250-m-por-r-150-000-jardim-modelo-guaratingueta-sp-1008241371,23/Mar/2023,10:29:45
Terrenos,,R$ 3.250.000,Figueira,Guaratinguetá,SP,4550m²,Binswanger Brazil,15/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-em-guaratingueta-sp-1019424455,23/Mar/2023,10:29:44
Terrenos,,R$ 270.000,Jardim Esperança,Guaratinguetá,SP,281m²,Ricardo Rangel-Creci 61172,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/village-mantiqueira-1160195463,23/Mar/2023,10:29:44
Terrenos,,R$ 110.000,Belveder Clube dos 500,Guaratinguetá,SP,378m²,WANOR FRANÇA IMOVEIS,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-378-m-por-r-110-000-00-clube-dos-500-guaratingueta-sp-1007049038,23/Mar/2023,10:29:44
Terrenos,,R$ 220.000,Vila Indiana,Guaratinguetá,SP,288m²,WANOR FRANÇA IMOVEIS,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-288-m-por-r-220-000-00-pedregulho-guaratingueta-sp-1159899156,23/Mar/2023,10:29:44
Terrenos,,R$ 778.200,São Dimas,Guaratinguetá,SP,648m²,IMOBILIÁRIA UNIÃO SJC,22/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/lote-terreno-para-venda-com-648-metros-quadrados-em-sao-dimas-guaratingueta-sp-1049382846,23/Mar/2023,10:29:45
Terrenos,,R$ 287.000,Residencial Village Santana,Guaratinguetá,SP,405m²,EDK Imóveis Pinda,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-405-m-por-r-287-000-00-residencial-village-santana-guaratingueta-sp-1008118080,23/Mar/2023,10:29:44
Terrenos,,R$ 450.000,Nova Guará,Guaratinguetá,SP,300m²,Imobiliária Demétrio,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-vila-paraiba-300-m-por-r-450-000-vila-paraiba-guaratingueta-sp-1029486627,23/Mar/2023,10:29:44
Terrenos,,R$ 159.000,Residencial Village Santana,Guaratinguetá,SP,250m²,EDK Imóveis Pinda,15/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-250-m-por-r-159-000-residencial-coopemi-i-guaratingueta-sp-1008241761,23/Mar/2023,10:29:44
Terrenos,,R$ 200.000,,Guaratinguetá,SP,350m²,marcio,16/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/vendo-troco-aceita-automoveis-1159982473,23/Mar/2023,10:29:44
Terrenos,,R$ 201.195,Residencial Village Santana,Guaratinguetá,SP,250m²,WANOR FRANÇA IMOVEIS,15/03/2023,https://sp.olx.com.br/vale-do-paraiba-e-litoral-norte/terrenos/terreno-a-venda-250-m-por-r-174-125-village-italian-guaratingueta-sp-1007049204,23/Mar/2023,10:29:45
