tipo,quartos,preço,bairro,cidade,estado,área construida,anunciante,data do anuncio,url,data da coleta,hora da coleta
Terrenos,,R$ 65.000,,Pilar,AL,243m²,Zana Maria,07/03/2023,https://al.olx.com.br/alagoas/terrenos/vende-se-terreno-em-pilar-al-1155889282,20/Mar/2023,22:36:40
Venda - casa em condominio fechado,2,null,,Pilar,AL,46m²,Marcos Melo Imoveis,14/01/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casas-de-prontas-pra-morar-em-condominio-fechado-no-pila-al-1133372830,20/Mar/2023,22:36:40
Venda - casa em condominio fechado,3,R$ 200.000,,Pilar,AL,160m²,thiago_rodrigocv,06/03/2023,https://al.olx.com.br/alagoas/imoveis/vende-se-ou-troca-se-casa-pronta-condominio-cidade-jardim-cha-pilar-1155370790,20/Mar/2023,22:36:40
Venda - casa em rua pública,3,R$ 150.000,,Pilar,AL,125m²,Cunha Empreendimentos Ltda,01/03/2023,https://al.olx.com.br/alagoas/imoveis/vende-se-casa-de-primeiro-andar-com-ponto-comercial-no-pilar-1153463147,20/Mar/2023,22:36:40
Terrenos,,R$ 30.000,,Pilar,AL,480m²,JUNIOR,20/03/2023,https://al.olx.com.br/alagoas/terrenos/terreno-1161483495,20/Mar/2023,22:36:40
Venda - casa em rua pública,2,R$ 250.000,,Pilar,AL,,chamadosaliberdade,20/02/2023,https://al.olx.com.br/alagoas/imoveis/vendo-casa-na-cha-do-pilar-1149237297,20/Mar/2023,22:36:40
Venda - casa em rua pública,3,R$ 160.000,,Pilar,AL,160m²,Ednaldo,24/02/2023,https://al.olx.com.br/alagoas/imoveis/casa-duplex-com-piscina-1151330288,20/Mar/2023,22:36:40
Terrenos,,R$ 180.000,,Pilar,AL,3150m²,Louro,26/01/2023,https://al.olx.com.br/alagoas/terrenos/lote-chacara-pilar-al-1138885176,20/Mar/2023,22:36:40
Terrenos,,R$ 85.000,,Pilar,AL,264m²,Felipe Rodrigues,18/03/2023,https://al.olx.com.br/alagoas/terrenos/lotes-em-condominio-fechado-264-metros-quadrados-pilar-alagoas-1019284768,20/Mar/2023,22:36:40
Terrenos,,R$ 293.844,,Pilar,AL,2938m²,Lucas Ferreira Imóveis,23/01/2023,https://al.olx.com.br/alagoas/terrenos/ultimas-unidades-lotes-de-chacaras-com-parcelamento-de-ate-36x-confira-1112997158,20/Mar/2023,22:36:40
